取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-09T00:23:18.136983+09:00,成田,RJAA,2,-10,300,12,,9999,1013,,,RJAA 081500Z AUTO 30012KT 9999 NSC 02/M10 Q1013 TEMPO 32020G30KT
2026-01-09T00:53:52.381425+09:00,成田,RJAA,2,-10,310,19,29,9999,1014,,,RJAA 081530Z AUTO 31019G29KT 9999 NSC 02/M10 Q1014 NOSIG
2026-01-09T01:23:06.573179+09:00,成田,RJAA,1,-9,310,6,,9999,1015,,,RJAA 081600Z AUTO 31006KT 260V330 9999 NCD 01/M09 Q1015 NOSIG
2026-01-09T02:00:03.893844+09:00,成田,RJAA,1,-10,300,9,,9999,1015,,,RJAA 081630Z AUTO 30009KT 9999 NCD 01/M10 Q1015 NOSIG
2026-01-09T02:34:10.121918+09:00,成田,RJAA,1,-9,310,7,,9999,1015,,,METAR RJAA 081700Z AUTO 31007KT 9999 NCD 01/M09 Q1015 NOSIG
2026-01-09T02:54:28.763085+09:00,成田,RJAA,0,-10,310,6,,9999,1016,,,RJAA 081730Z AUTO 31006KT 9999 NCD M00/M10 Q1016 NOSIG
2026-01-09T03:21:31.614708+09:00,成田,RJAA,-2,-9,330,7,,9999,1015,,,RJAA 081800Z AUTO 33007KT 9999 NCD M02/M09 Q1015 NOSIG
2026-01-09T03:56:44.407843+09:00,成田,RJAA,-1,-9,320,5,,9999,1016,,,RJAA 081830Z AUTO 32005KT 9999 NCD M01/M09 Q1016 NOSIG
2026-01-09T04:19:14.458079+09:00,成田,RJAA,-1,-9,300,3,,9999,1016,,,RJAA 081900Z AUTO 30003KT 9999 NCD M01/M09 Q1016 NOSIG
2026-01-09T04:34:55.656859+09:00,成田,RJAA,-1,-9,300,3,,9999,1016,,,RJAA 081900Z AUTO 30003KT 9999 NCD M01/M09 Q1016 NOSIG
2026-01-09T04:46:27.732747+09:00,成田,RJAA,-1,-9,310,5,,9999,1016,,,RJAA 081930Z AUTO 31005KT 9999 NCD M01/M09 Q1016 NOSIG
2026-01-09T05:19:34.225041+09:00,成田,RJAA,-2,-9,330,6,,9999,1016,,,METAR RJAA 082000Z AUTO 33006KT 9999 NCD M02/M09 Q1016 NOSIG
2026-01-09T05:42:31.376809+09:00,成田,RJAA,-2,-9,360,3,,9999,1017,,,RJAA 082030Z AUTO 36003KT 330V040 9999 NCD M02/M09 Q1017 NOSIG
2026-01-09T06:16:23.170619+09:00,成田,RJAA,-3,-10,20,4,,9999,1017,,FEW30,RJAA 082100Z 02004KT 9999 FEW030 M03/M10 Q1017 NOSIG
2026-01-09T06:37:19.811987+09:00,成田,RJAA,-3,-10,20,4,,9999,1017,,FEW30,RJAA 082100Z 02004KT 9999 FEW030 M03/M10 Q1017 NOSIG
2026-01-09T06:49:52.521811+09:00,成田,RJAA,-2,-9,20,1,,9999,1018,,FEW30,RJAA 082130Z 02001KT 9999 FEW030 M02/M09 Q1018 NOSIG
2026-01-09T07:16:51.048778+09:00,成田,RJAA,-4,-8,10,2,,9999,1018,,FEW30,RJAA 082200Z 01002KT 9999 FEW030 M04/M08 Q1018 NOSIG
2026-01-09T07:41:20.176276+09:00,成田,RJAA,-2,-8,0,0,,9999,1019,,FEW30,RJAA 082230Z 00000KT 9999 FEW030 M02/M08 Q1019 BECMG 30005KT
2026-01-09T08:14:35.650526+09:00,成田,RJAA,1,-7,,1,,9999,1019,,FEW30,RJAA 082300Z VRB01KT 9999 FEW030 01/M07 Q1019 BECMG 30005KT
2026-01-09T08:31:08.098942+09:00,成田,RJAA,1,-7,,1,,9999,1019,,FEW30,RJAA 082300Z VRB01KT 9999 FEW030 01/M07 Q1019 BECMG 30005KT
2026-01-09T08:46:13.521779+09:00,成田,RJAA,2,-10,330,5,,9999,1019,,FEW30,RJAA 082330Z 33005KT 9999 FEW030 02/M10 Q1019 NOSIG
2026-01-09T10:17:44.724365+09:00,成田,RJAA,5,-9,330,8,,9999,1019,,FEW30,RJAA 090100Z 33008KT 290V350 9999 FEW030 05/M09 Q1019 NOSIG RMK 1CU030 A3011
2026-01-09T12:09:44.550697+09:00,成田,RJAA,7,-8,310,6,,9999,1018,,FEW30,RJAA 090300Z 31006KT 260V350 9999 FEW030 07/M08 Q1018 NOSIG RMK 1CU030 A3007
2026-01-09T13:10:32.020509+09:00,成田,RJAA,7,-8,350,5,,9999,1017,,FEW30,RJAA 090400Z 35005KT 270V030 9999 FEW030 07/M08 Q1017 NOSIG
2026-01-09T13:54:20.120828+09:00,成田,RJAA,8,-8,340,5,,9999,1017,,FEW30,RJAA 090430Z 34005KT 310V050 9999 FEW030 08/M08 Q1017 NOSIG RMK 1CU030 A3004
2026-01-09T14:21:04.960763+09:00,成田,RJAA,8,-8,340,7,,9999,1017,,FEW30,RJAA 090500Z 34007KT 300V010 9999 FEW030 08/M08 Q1017 NOSIG RMK 1CU030 A3005
2026-01-09T14:52:35.406629+09:00,成田,RJAA,9,-8,270,4,,9999,1017,,FEW30,RJAA 090530Z 27004KT 170V320 9999 FEW030 09/M08 Q1017 NOSIG RMK 1CU030 A3005
2026-01-09T15:26:20.990032+09:00,成田,RJAA,8,-8,320,3,,9999,1018,,FEW30,RJAA 090600Z 32003KT 250V360 9999 FEW030 08/M08 Q1018 NOSIG RMK 1CU030 A3006
2026-01-09T16:00:00.139528+09:00,成田,RJAA,8,-8,,2,,9999,1018,,FEW30,RJAA 090630Z VRB02KT 9999 FEW030 08/M08 Q1018 BECMG 33005KT RMK 1CU030 A3007
2026-01-09T16:32:39.384662+09:00,成田,RJAA,8,-8,330,4,,9999,1018,,FEW30,RJAA 090700Z 33004KT 9999 FEW030 08/M08 Q1018 NOSIG RMK 1CU030 A3008
2026-01-09T16:48:48.239162+09:00,成田,RJAA,7,-7,,2,,9999,1018,,FEW30,METAR RJAA 090730Z VRB02KT 9999 FEW030 07/M07 Q1018 BECMG 05005KT
2026-01-09T17:23:48.669788+09:00,成田,RJAA,6,-6,60,7,,9999,1019,,,RJAA 090800Z 06007KT CAVOK 06/M06 Q1019 BECMG 08005KT RMK A3009
2026-01-09T17:57:57.018747+09:00,成田,RJAA,4,-6,100,5,,9999,1019,,,RJAA 090830Z 10005KT 060V120 CAVOK 04/M06 Q1019 NOSIG RMK A3010
2026-01-09T18:30:44.754574+09:00,成田,RJAA,5,-5,100,6,,9999,1019,,,RJAA 090900Z 10006KT 060V130 CAVOK 05/M05 Q1019 NOSIG RMK A3011
2026-01-09T18:54:15.957768+09:00,成田,RJAA,5,-4,100,5,,9999,1019,,,RJAA 090930Z 10005KT CAVOK 05/M04 Q1019 NOSIG RMK A3012
2026-01-09T19:18:10.426323+09:00,成田,RJAA,5,-4,100,6,,9999,1020,,,METAR RJAA 091000Z 10006KT CAVOK 05/M04 Q1020 NOSIG RMK A3012
2026-01-09T19:44:42.993059+09:00,成田,RJAA,4,-4,100,7,,9999,1020,,,RJAA 091030Z 10007KT CAVOK 04/M04 Q1020 NOSIG RMK A3012
2026-01-09T20:15:23.981894+09:00,成田,RJAA,4,-4,100,6,,9999,1020,,FEW30 BKN50,RJAA 091100Z 10006KT 060V120 9999 FEW030 BKN050 04/M04 Q1020 NOSIG RMK 1CU030 7SC050 A3012
2026-01-09T20:33:10.950448+09:00,成田,RJAA,4,-4,100,6,,9999,1020,,FEW30 BKN50,RJAA 091100Z 10006KT 060V120 9999 FEW030 BKN050 04/M04 Q1020 NOSIG RMK 1CU030 7SC050 A3012
2026-01-09T20:47:12.095404+09:00,成田,RJAA,6,-4,90,6,,9999,1020,,FEW30 BKN50,RJAA 091130Z 09006KT 040V120 9999 FEW030 BKN050 06/M04 Q1020 NOSIG RMK 1CU030 7SC050 A3012
2026-01-09T21:34:40.530236+09:00,成田,RJAA,5,-4,100,5,,9999,1020,,FEW30 BKN50,RJAA 091200Z 10005KT 9999 FEW030 BKN050 05/M04 Q1020 NOSIG RMK 1CU030 7SC050 A3012
